,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
5580,2_5fedf2023cc53c06d3406a14_estate_incongruent,5fedf2023cc53c06d3406a14,experiment_2,2,estate,SA,0.8719631200671041,0.792768763753932,12.99438998
5592,2_5fedf2023cc53c06d3406a14_finance_congruent,5fedf2023cc53c06d3406a14,experiment_2,1,finance,SA,0.9246221638555591,0.83390904029252,12.87921191
5616,2_5ffb3cdfa301645772b03b49_crime_implausible,5ffb3cdfa301645772b03b49,experiment_2,3,crime,SA,0.8756459991565483,0.9237507148336976,10.58523186
5628,2_5ffb3cdfa301645772b03b49_estate_congruent,5ffb3cdfa301645772b03b49,experiment_2,1,estate,SA,1.0,0.7507776068603866,10.58523186
5640,2_5ffb3cdfa301645772b03b49_finance_incongruent,5ffb3cdfa301645772b03b49,experiment_2,2,finance,SA,1.0,1.0,10.58523186
5664,2_600090cc2864f714e71d0e45_crime_implausible,600090cc2864f714e71d0e45,experiment_2,3,crime,SA,0.8989847455447789,0.8259223440443022,6.929709111
5676,2_600090cc2864f714e71d0e45_estate_congruent,600090cc2864f714e71d0e45,experiment_2,1,estate,SA,0.9142507074287456,0.8825559560970593,6.929709111
5688,2_600090cc2864f714e71d0e45_finance_incongruent,600090cc2864f714e71d0e45,experiment_2,2,finance,SA,0.8564083682764524,0.8921672267965616,6.929709111
5712,2_60042af01e4c4b52c5ee0c01_crime_congruent,60042af01e4c4b52c5ee0c01,experiment_2,1,crime,SA,1.0,0.7336881793543463,13.93156857
5724,2_60042af01e4c4b52c5ee0c01_estate_implausible,60042af01e4c4b52c5ee0c01,experiment_2,3,estate,SA,0.9282041841382261,0.5575023211312902,13.93156857
5736,2_60042af01e4c4b52c5ee0c01_finance_incongruent,60042af01e4c4b52c5ee0c01,experiment_2,2,finance,SA,1.0,0.5917517095361369,13.93156857
5748,2_600a9ab59e9b701db49fbec1_crime_implausible,600a9ab59e9b701db49fbec1,experiment_2,3,crime,SA,0.9282041841382261,0.8174258141649446,9.126229401
5760,2_600a9ab59e9b701db49fbec1_estate_incongruent,600a9ab59e9b701db49fbec1,experiment_2,2,estate,SA,1.0,0.9024099927051467,9.126229401
5772,2_600a9ab59e9b701db49fbec1_finance_congruent,600a9ab59e9b701db49fbec1,experiment_2,1,finance,SA,1.0,0.8724846573873324,9.126229401
5808,2_600ec679c144277505d6428d_crime_congruent,600ec679c144277505d6428d,experiment_2,1,crime,SA,1.0,1.0,11.64259881
5820,2_600ec679c144277505d6428d_estate_incongruent,600ec679c144277505d6428d,experiment_2,2,estate,SA,1.0,0.8196660730665135,11.65791502
5832,2_600ec679c144277505d6428d_finance_implausible,600ec679c144277505d6428d,experiment_2,3,finance,SA,0.9260778729045427,0.8132281580905929,11.64259881
5856,2_60142d5718e5943b09fd9298_crime_congruent,60142d5718e5943b09fd9298,experiment_2,1,crime,SA,1.0,0.8174258141649446,12.69647786
5868,2_60142d5718e5943b09fd9298_estate_incongruent,60142d5718e5943b09fd9298,experiment_2,2,estate,SA,1.0,0.8585786437626906,12.69647786
5880,2_60142d5718e5943b09fd9298_finance_implausible,60142d5718e5943b09fd9298,experiment_2,3,finance,SA,0.9012270403350411,0.8679323640511565,12.71389224
5904,2_601859370b15830bb219db7a_crime_implausible,601859370b15830bb219db7a,experiment_2,3,crime,SA,0.9282041841382261,0.6464466094067263,13.09696894
5916,2_601859370b15830bb219db7a_estate_incongruent,601859370b15830bb219db7a,experiment_2,2,estate,SA,0.8989847455447789,0.7664503167515431,13.09696894
5928,2_601859370b15830bb219db7a_finance_congruent,601859370b15830bb219db7a,experiment_2,1,finance,SA,0.8960249510179927,0.5540587074920776,13.09696894
5952,2_6023df50d5c2d7069115de3f_crime_congruent,6023df50d5c2d7069115de3f,experiment_2,1,crime,SA,0.8726570920065974,0.8984653834866381,9.39669089
5964,2_6023df50d5c2d7069115de3f_estate_implausible,6023df50d5c2d7069115de3f,experiment_2,3,estate,SA,0.8960249510179927,0.9282041841382261,9.39669089
5976,2_6023df50d5c2d7069115de3f_finance_incongruent,6023df50d5c2d7069115de3f,experiment_2,2,finance,SA,0.8719631200671041,0.8651600275073517,9.396690937
5988,2_60358e8f4cf36d6725a603dd_crime_incongruent,60358e8f4cf36d6725a603dd,experiment_2,2,crime,SA,0.8892302448756577,0.6556793630481499,13.93156857
6000,2_60358e8f4cf36d6725a603dd_estate_implausible,60358e8f4cf36d6725a603dd,experiment_2,3,estate,SA,0.8438262381113939,0.7386133489130333,13.93156857
6012,2_60358e8f4cf36d6725a603dd_finance_congruent,60358e8f4cf36d6725a603dd,experiment_2,1,finance,SA,0.9246221638555591,0.7309862065755148,13.93156857
6048,2_603691e060f42aaf3b034a94_crime_incongruent,603691e060f42aaf3b034a94,experiment_2,2,crime,SA,0.8817375208021835,0.705607971122405,13.93156857
6060,2_603691e060f42aaf3b034a94_estate_congruent,603691e060f42aaf3b034a94,experiment_2,1,estate,SA,0.9211889593760899,0.7771875450722694,13.93156857
6072,2_603691e060f42aaf3b034a94_finance_implausible,603691e060f42aaf3b034a94,experiment_2,3,finance,SA,0.8756459991565483,0.6258342613226059,13.93156857
6096,2_603bf563c71a1c8ca72cbbac_crime_incongruent,603bf563c71a1c8ca72cbbac,experiment_2,2,crime,SA,1.0,0.8724846573873324,10.98112917
6108,2_603bf563c71a1c8ca72cbbac_estate_implausible,603bf563c71a1c8ca72cbbac,experiment_2,3,estate,SA,0.8984653834866381,0.8541350085021054,11.02026766
6120,2_603bf563c71a1c8ca72cbbac_finance_congruent,603bf563c71a1c8ca72cbbac,experiment_2,1,finance,SA,1.0,0.9157848078933482,10.98112916
6144,2_603c11e7db9042987c7180be_crime_implausible,603c11e7db9042987c7180be,experiment_2,3,crime,SA,0.8790283242181732,0.6410649699065012,12.51526983
6156,2_603c11e7db9042987c7180be_estate_incongruent,603c11e7db9042987c7180be,experiment_2,2,estate,SA,1.0,0.7697169067640808,12.51526983
6168,2_603c11e7db9042987c7180be_finance_congruent,603c11e7db9042987c7180be,experiment_2,1,finance,SA,0.9216739550012043,0.8044204353205106,12.51526983
6180,2_6040a6019923db2cb26b04e0_crime_congruent,6040a6019923db2cb26b04e0,experiment_2,1,crime,SA,0.8927887465162205,0.9260778729045427,10.22660404
6192,2_6040a6019923db2cb26b04e0_estate_incongruent,6040a6019923db2cb26b04e0,experiment_2,2,estate,SA,0.9188892894346188,0.8885443574849294,10.22660637
6204,2_6040a6019923db2cb26b04e0_finance_implausible,6040a6019923db2cb26b04e0,experiment_2,3,finance,SA,0.8394596752330161,0.9188892894346188,10.24120278
6240,2_604258da4004870ebf00822d_crime_incongruent,604258da4004870ebf00822d,experiment_2,2,crime,SA,0.9260778729045427,0.9221501055838477,9.509774971
6252,2_604258da4004870ebf00822d_estate_implausible,604258da4004870ebf00822d,experiment_2,3,estate,SA,0.8954583253021366,0.8817375208021835,9.509774972
6264,2_604258da4004870ebf00822d_finance_congruent,604258da4004870ebf00822d,experiment_2,1,finance,SA,1.0,0.9163757989992909,9.509774971
6276,2_604b859f965723dde6768f6c_crime_congruent,604b859f965723dde6768f6c,experiment_2,1,crime,SA,1.0,0.8845299461620748,8.019779156
6288,2_604b859f965723dde6768f6c_estate_implausible,604b859f965723dde6768f6c,experiment_2,3,estate,SA,0.8726570920065974,1.0,8.019779156
6300,2_604b859f965723dde6768f6c_finance_incongruent,604b859f965723dde6768f6c,experiment_2,2,finance,SA,1.0,0.8769085090206673,8.631425921
6336,2_604e2e30b9ef1f91e2e6a67a_crime_implausible,604e2e30b9ef1f91e2e6a67a,experiment_2,3,crime,SA,0.8933996418221948,0.4832014460724422,12.9483982
6348,2_604e2e30b9ef1f91e2e6a67a_estate_congruent,604e2e30b9ef1f91e2e6a67a,experiment_2,1,estate,SA,1.0,0.9183503419072274,12.89923763
6360,2_604e2e30b9ef1f91e2e6a67a_finance_incongruent,604e2e30b9ef1f91e2e6a67a,experiment_2,2,finance,SA,1.0,0.7291987198454679,12.89923735
6372,2_6052554f2d140e57270e22f9_crime_incongruent,6052554f2d140e57270e22f9,experiment_2,2,crime,SA,0.8756459991565483,0.8756459991565483,10.89099312
6384,2_6052554f2d140e57270e22f9_estate_congruent,6052554f2d140e57270e22f9,experiment_2,1,estate,SA,1.0,0.8885443574849294,10.88478489
6396,2_6052554f2d140e57270e22f9_finance_implausible,6052554f2d140e57270e22f9,experiment_2,3,finance,SA,0.8954583253021366,0.5263015263878941,10.88478489
6432,2_605260141614ee63870d2394_crime_incongruent,605260141614ee63870d2394,experiment_2,2,crime,SA,0.889903623487364,0.83390904029252,12.87639883
6444,2_605260141614ee63870d2394_estate_congruent,605260141614ee63870d2394,experiment_2,1,estate,SA,0.8790283242181732,0.5835034360824785,12.87639883
6456,2_605260141614ee63870d2394_finance_implausible,605260141614ee63870d2394,experiment_2,3,finance,SA,0.8989847455447789,0.772078847080724,12.87639883
6480,2_6055511b69c5e470713c8717_crime_congruent,6055511b69c5e470713c8717,experiment_2,1,crime,SA,0.889903623487364,0.8756459991565483,8.72518684
6492,2_6055511b69c5e470713c8717_estate_incongruent,6055511b69c5e470713c8717,experiment_2,2,estate,SA,0.8686935671402775,0.9012270403350411,8.725186841
6504,2_6055511b69c5e470713c8717_finance_implausible,6055511b69c5e470713c8717,experiment_2,3,finance,SA,0.8790283242181732,0.7729616954067501,8.731263936
6516,2_6055b240728724a27d38b40a_crime_incongruent,6055b240728724a27d38b40a,experiment_2,2,crime,SA,0.9199359230974564,0.9246221638555591,9.50951625
6528,2_6055b240728724a27d38b40a_estate_congruent,6055b240728724a27d38b40a,experiment_2,1,estate,SA,0.8679323640511565,0.8024540806700821,9.50951626
6540,2_6055b240728724a27d38b40a_finance_implausible,6055b240728724a27d38b40a,experiment_2,3,finance,SA,0.9237507148336976,0.7580566484363465,9.691291669
6564,2_605b2e99ac3c7259bbbefc2f_crime_congruent,605b2e99ac3c7259bbbefc2f,experiment_2,1,crime,SA,0.8984653834866381,0.6955612921633185,12.6131587
6576,2_605b2e99ac3c7259bbbefc2f_estate_implausible,605b2e99ac3c7259bbbefc2f,experiment_2,3,estate,SA,0.8726570920065974,0.6777809182993317,12.74118938
6588,2_605b2e99ac3c7259bbbefc2f_finance_incongruent,605b2e99ac3c7259bbbefc2f,experiment_2,2,finance,SA,1.0,0.8551586351244197,12.6131587
6624,2_606098b34aa547f1cb645083_crime_incongruent,606098b34aa547f1cb645083,experiment_2,2,crime,SA,1.0,1.0,10.20607392
6636,2_606098b34aa547f1cb645083_estate_implausible,606098b34aa547f1cb645083,experiment_2,3,estate,SA,0.8756459991565483,0.8892302448756577,10.20675658
6648,2_606098b34aa547f1cb645083_finance_congruent,606098b34aa547f1cb645083,experiment_2,1,finance,SA,0.91695452014626,0.886039423540362,10.20607392
6660,2_6063738895dfdf467955017c_crime_congruent,6063738895dfdf467955017c,experiment_2,1,crime,SA,0.8686935671402775,0.8954583253021366,12.87921072
6672,2_6063738895dfdf467955017c_estate_incongruent,6063738895dfdf467955017c,experiment_2,2,estate,SA,1.0,0.6264563161811858,12.87921072
6684,2_6063738895dfdf467955017c_finance_implausible,6063738895dfdf467955017c,experiment_2,3,finance,SA,0.8984653834866381,0.7481773756265306,12.87921072
6708,2_60649bf146ce5a76f4bef1ce_crime_implausible,60649bf146ce5a76f4bef1ce,experiment_2,3,crime,SA,0.9282041841382261,0.7846125524146785,9.499484267
6720,2_60649bf146ce5a76f4bef1ce_estate_incongruent,60649bf146ce5a76f4bef1ce,experiment_2,2,estate,SA,1.0,0.9237507148336976,9.499484266
6732,2_60649bf146ce5a76f4bef1ce_finance_congruent,60649bf146ce5a76f4bef1ce,experiment_2,1,finance,SA,1.0,0.919417703597462,9.499484266
6756,2_6065ba36add2074fed28d812_crime_incongruent,6065ba36add2074fed28d812,experiment_2,2,crime,SA,0.8521557458090854,0.9241901956421097,5.778328226
6768,2_6065ba36add2074fed28d812_estate_implausible,6065ba36add2074fed28d812,experiment_2,3,estate,SA,0.8756459991565483,0.8892302448756577,5.778330635
6780,2_6065ba36add2074fed28d812_finance_congruent,6065ba36add2074fed28d812,experiment_2,1,finance,SA,0.9246221638555591,1.0,5.778328226
6804,2_606a3cb8f0138d1b0a789c2b_crime_implausible,606a3cb8f0138d1b0a789c2b,experiment_2,3,crime,SA,0.8989847455447789,0.8475014296673953,11.47515851
6816,2_606a3cb8f0138d1b0a789c2b_estate_incongruent,606a3cb8f0138d1b0a789c2b,experiment_2,2,estate,SA,0.9216739550012043,0.8852921330647191,11.47515851
6828,2_606a3cb8f0138d1b0a789c2b_finance_congruent,606a3cb8f0138d1b0a789c2b,experiment_2,1,finance,SA,1.0,0.8604273684402294,11.47515851
6864,2_607728dc0b4f8590b94ae57c_crime_incongruent,607728dc0b4f8590b94ae57c,experiment_2,2,crime,SA,0.8954583253021366,0.7286706210123193,6.929708217
6876,2_607728dc0b4f8590b94ae57c_estate_congruent,607728dc0b4f8590b94ae57c,experiment_2,1,estate,SA,0.9211889593760899,0.8921672267965616,6.929708217
6888,2_607728dc0b4f8590b94ae57c_finance_implausible,607728dc0b4f8590b94ae57c,experiment_2,3,finance,SA,0.8756459991565483,0.8433479100024085,6.929708217
6912,2_6079b2d809f2f241470e821f_crime_incongruent,6079b2d809f2f241470e821f,experiment_2,2,crime,SA,0.8643353105061596,0.8719631200671041,12.94597983
6924,2_6079b2d809f2f241470e821f_estate_congruent,6079b2d809f2f241470e821f,experiment_2,1,estate,SA,1.0,0.7507776068603866,12.94597983
6936,2_6079b2d809f2f241470e821f_finance_implausible,6079b2d809f2f241470e821f,experiment_2,3,finance,SA,0.9264785377906193,0.42831016425627877,12.94597983
6960,2_607dc10ae5bc5c8b32b18e9a_crime_incongruent,607dc10ae5bc5c8b32b18e9a,experiment_2,2,crime,SA,1.0,1.0,9.512489628
6972,2_607dc10ae5bc5c8b32b18e9a_estate_congruent,607dc10ae5bc5c8b32b18e9a,experiment_2,1,estate,SA,0.9237507148336976,0.9237507148336976,9.509775595
6984,2_607dc10ae5bc5c8b32b18e9a_finance_implausible,607dc10ae5bc5c8b32b18e9a,experiment_2,3,finance,SA,0.9282041841382261,0.8595121282627459,9.509807711
6996,2_6081db2a9344bdf3d4413d45_crime_congruent,6081db2a9344bdf3d4413d45,experiment_2,1,crime,SA,0.889903623487364,0.8756459991565483,8.725182774
7008,2_6081db2a9344bdf3d4413d45_estate_implausible,6081db2a9344bdf3d4413d45,experiment_2,3,estate,SA,1.0,1.0,8.725182774
7020,2_6081db2a9344bdf3d4413d45_finance_incongruent,6081db2a9344bdf3d4413d45,experiment_2,2,finance,SA,0.8960249510179927,1.0,8.725182774
7044,2_6084499487b6d10d2aabda10_crime_congruent,6084499487b6d10d2aabda10,experiment_2,1,crime,SA,0.9163757989992909,0.886039423540362,8.728558456
7056,2_6084499487b6d10d2aabda10_estate_implausible,6084499487b6d10d2aabda10,experiment_2,3,estate,SA,0.9246221638555591,0.8817375208021835,8.725059332
7068,2_6084499487b6d10d2aabda10_finance_incongruent,6084499487b6d10d2aabda10,experiment_2,2,finance,SA,1.0,0.7664503167515431,8.725059332
7104,2_60913f7000c9d4d18948da79_crime_implausible,60913f7000c9d4d18948da79,experiment_2,3,crime,SA,0.8726570920065974,0.9163757989992909,12.40590492
7116,2_60913f7000c9d4d18948da79_estate_congruent,60913f7000c9d4d18948da79,experiment_2,1,estate,SA,1.0,1.0,12.40590492
7128,2_60913f7000c9d4d18948da79_finance_incongruent,60913f7000c9d4d18948da79,experiment_2,2,finance,SA,0.8960249510179927,0.8604273684402294,12.40598707
7152,2_6092de3f71eab0b8ffb3a1fc_crime_incongruent,6092de3f71eab0b8ffb3a1fc,experiment_2,2,crime,SA,0.9260778729045427,0.7843344535931231,10.712247
7164,2_6092de3f71eab0b8ffb3a1fc_estate_implausible,6092de3f71eab0b8ffb3a1fc,experiment_2,3,estate,SA,0.8571428571428572,0.5557383416806807,10.712247
7176,2_6092de3f71eab0b8ffb3a1fc_finance_congruent,6092de3f71eab0b8ffb3a1fc,experiment_2,1,finance,SA,0.8921672267965616,0.5428837960861626,10.712247
7200,2_60990347620d51b977f34ce0_crime_implausible,60990347620d51b977f34ce0,experiment_2,3,crime,SA,0.9260778729045427,0.8143046618229481,10.22635179
7212,2_60990347620d51b977f34ce0_estate_incongruent,60990347620d51b977f34ce0,experiment_2,2,estate,SA,0.9221501055838477,0.91695452014626,10.22635136
7224,2_60990347620d51b977f34ce0_finance_congruent,60990347620d51b977f34ce0,experiment_2,1,finance,SA,0.889903623487364,0.8954583253021366,10.22635153
7248,2_609ab3c7fdf2516540d38003_crime_congruent,609ab3c7fdf2516540d38003,experiment_2,1,crime,SA,1.0,0.9183503419072274,12.5123834
7260,2_609ab3c7fdf2516540d38003_estate_incongruent,609ab3c7fdf2516540d38003,experiment_2,2,estate,SA,1.0,0.7697169067640808,12.5123834
7272,2_609ab3c7fdf2516540d38003_finance_implausible,609ab3c7fdf2516540d38003,experiment_2,3,finance,SA,1.0,0.6372618749449941,12.51248366
7296,2_60a2541c0e5a829853aad745_crime_congruent,60a2541c0e5a829853aad745,experiment_2,1,crime,SA,1.0,0.8068331476784361,6.729724871
7308,2_60a2541c0e5a829853aad745_estate_incongruent,60a2541c0e5a829853aad745,experiment_2,2,estate,SA,0.8686935671402775,0.8295014151323816,6.729724831
7320,2_60a2541c0e5a829853aad745_finance_implausible,60a2541c0e5a829853aad745,experiment_2,3,finance,SA,0.8756459991565483,0.7714418980430813,6.75521036
7344,2_60a2e8c68b3c9c53a3aef722_crime_implausible,60a2e8c68b3c9c53a3aef722,experiment_2,3,crime,SA,0.8756459991565483,0.8521557458090854,4.761471549
7356,2_60a2e8c68b3c9c53a3aef722_estate_incongruent,60a2e8c68b3c9c53a3aef722,experiment_2,2,estate,SA,0.8817375208021835,0.6861770427695761,4.762465958
7368,2_60a2e8c68b3c9c53a3aef722_finance_congruent,60a2e8c68b3c9c53a3aef722,experiment_2,1,finance,SA,0.913613157441864,1.0,5.413478338
7380,2_60a5769dbae38f67750f42e4_crime_incongruent,60a5769dbae38f67750f42e4,experiment_2,2,crime,SA,0.8686935671402775,0.8315696157866962,9.232611678
7392,2_60a5769dbae38f67750f42e4_estate_implausible,60a5769dbae38f67750f42e4,experiment_2,3,estate,SA,0.9282041841382261,0.7951633774003244,9.232541568
7404,2_60a5769dbae38f67750f42e4_finance_congruent,60a5769dbae38f67750f42e4,experiment_2,1,finance,SA,1.0,1.0,9.232541568
7440,2_60a7bfcca14b2acd0cb66b16_crime_incongruent,60a7bfcca14b2acd0cb66b16,experiment_2,2,crime,SA,0.9012270403350411,0.6714356296636146,11.88789984
7452,2_60a7bfcca14b2acd0cb66b16_estate_implausible,60a7bfcca14b2acd0cb66b16,experiment_2,3,estate,SA,0.8564083682764524,0.8333333333333334,11.88790064
7464,2_60a7bfcca14b2acd0cb66b16_finance_congruent,60a7bfcca14b2acd0cb66b16,experiment_2,1,finance,SA,1.0,0.7951633774003244,11.88789984
7488,2_60aabff11bad269f664ccbc7_crime_congruent,60aabff11bad269f664ccbc7,experiment_2,1,crime,SA,0.8927887465162205,0.7508635604387801,9.502495155
7500,2_60aabff11bad269f664ccbc7_estate_implausible,60aabff11bad269f664ccbc7,experiment_2,3,estate,SA,0.8984653834866381,0.8259223440443022,9.502495036
7512,2_60aabff11bad269f664ccbc7_finance_incongruent,60aabff11bad269f664ccbc7,experiment_2,2,finance,SA,0.8762820851736516,0.8595121282627459,9.502495036
7536,2_60aac06904242bda27c46987_crime_incongruent,60aac06904242bda27c46987,experiment_2,2,crime,SA,1.0,0.5753497099347994,13.72283013
7548,2_60aac06904242bda27c46987_estate_implausible,60aac06904242bda27c46987,experiment_2,3,estate,SA,0.9282041841382261,0.4773185709357374,13.72283013
7560,2_60aac06904242bda27c46987_finance_congruent,60aac06904242bda27c46987,experiment_2,1,finance,SA,0.919417703597462,0.4309098170205039,13.72283013
7572,2_60ae4fc3b2a7bb662abb8852_crime_incongruent,60ae4fc3b2a7bb662abb8852,experiment_2,2,crime,SA,0.8756459991565483,0.5829711718858505,13.92970917
7584,2_60ae4fc3b2a7bb662abb8852_estate_congruent,60ae4fc3b2a7bb662abb8852,experiment_2,1,estate,SA,1.0,0.6258342613226059,13.92970917
7596,2_60ae4fc3b2a7bb662abb8852_finance_implausible,60ae4fc3b2a7bb662abb8852,experiment_2,3,finance,SA,0.8529570755812385,0.5683341526982844,13.92970917
7632,2_60afa415649ba80204381dad_crime_implausible,60afa415649ba80204381dad,experiment_2,3,crime,SA,0.8790283242181732,0.6026402928804868,11.62120251
7644,2_60afa415649ba80204381dad_estate_incongruent,60afa415649ba80204381dad,experiment_2,2,estate,SA,0.9188892894346188,0.8196660730665135,11.62118542
7656,2_60afa415649ba80204381dad_finance_congruent,60afa415649ba80204381dad,experiment_2,1,finance,SA,1.0,0.913613157441864,11.62118542
7680,2_60b553fb5705a4355358afaf_crime_congruent,60b553fb5705a4355358afaf,experiment_2,1,crime,SA,1.0,0.919417703597462,10.22373295
7692,2_60b553fb5705a4355358afaf_estate_implausible,60b553fb5705a4355358afaf,experiment_2,3,estate,SA,0.882148869802242,0.9282041841382261,10.22373295
7704,2_60b553fb5705a4355358afaf_finance_incongruent,60b553fb5705a4355358afaf,experiment_2,2,finance,SA,1.0,0.7313646552413323,10.22380631
7728,2_60b5cbacd78980bbcd8ddd41_crime_incongruent,60b5cbacd78980bbcd8ddd41,experiment_2,2,crime,SA,0.919417703597462,0.6464466094067263,6.521047072
7740,2_60b5cbacd78980bbcd8ddd41_estate_implausible,60b5cbacd78980bbcd8ddd41,experiment_2,3,estate,SA,0.8726570920065974,0.5,6.521047072
7752,2_60b5cbacd78980bbcd8ddd41_finance_congruent,60b5cbacd78980bbcd8ddd41,experiment_2,1,finance,SA,1.0,0.9105572809000084,6.521047072
7764,2_60b64f694c19cc0041d1a830_crime_incongruent,60b64f694c19cc0041d1a830,experiment_2,2,crime,SA,0.9216739550012043,0.8026144915120693,11.35664321
7776,2_60b64f694c19cc0041d1a830_estate_congruent,60b64f694c19cc0041d1a830,experiment_2,1,estate,SA,1.0,0.8443002111676954,11.35664321
7788,2_60b64f694c19cc0041d1a830_finance_implausible,60b64f694c19cc0041d1a830,experiment_2,3,finance,SA,0.8984653834866381,0.6984886554222364,11.35664321
7812,2_60b66d5d7b07f575f5070524_crime_congruent,60b66d5d7b07f575f5070524,experiment_2,1,crime,SA,1.0,0.8817375208021835,11.98666592
7824,2_60b66d5d7b07f575f5070524_estate_implausible,60b66d5d7b07f575f5070524,experiment_2,3,estate,SA,0.8756459991565483,0.8196660730665135,11.98666592
7836,2_60b66d5d7b07f575f5070524_finance_incongruent,60b66d5d7b07f575f5070524,experiment_2,2,finance,SA,0.919417703597462,0.8825559560970593,11.98666592
7860,2_60b6bccce70b9dcb57760f69_crime_implausible,60b6bccce70b9dcb57760f69,experiment_2,3,crime,SA,0.9282041841382261,0.5779088729430222,11.26001925
7872,2_60b6bccce70b9dcb57760f69_estate_incongruent,60b6bccce70b9dcb57760f69,experiment_2,2,estate,SA,0.9285714285714286,0.8289202154463398,11.25736932
7884,2_60b6bccce70b9dcb57760f69_finance_congruent,60b6bccce70b9dcb57760f69,experiment_2,1,finance,SA,0.8984653834866381,0.8259223440443022,11.25738691
7908,2_60b6c415dbda3236ea22455a_crime_congruent,60b6c415dbda3236ea22455a,experiment_2,1,crime,SA,0.9241901956421097,0.5861204326180184,10.22992453
7920,2_60b6c415dbda3236ea22455a_estate_incongruent,60b6c415dbda3236ea22455a,experiment_2,2,estate,SA,1.0,0.7046877883906908,10.22661447
7932,2_60b6c415dbda3236ea22455a_finance_implausible,60b6c415dbda3236ea22455a,experiment_2,3,finance,SA,0.8756459991565483,0.779136947850307,10.22661447
7956,2_60b7e7db11897639638f15cb_crime_incongruent,60b7e7db11897639638f15cb,experiment_2,2,crime,SA,0.8778305556436947,0.8152127129280409,9.810387058
7968,2_60b7e7db11897639638f15cb_estate_implausible,60b7e7db11897639638f15cb,experiment_2,3,estate,SA,0.9012270403350411,0.8954583253021366,9.810387058
7980,2_60b7e7db11897639638f15cb_finance_congruent,60b7e7db11897639638f15cb,experiment_2,1,finance,SA,0.9221501055838477,0.9221501055838477,9.810387058
8016,2_60b889967014a024377477fa_crime_incongruent,60b889967014a024377477fa,experiment_2,2,crime,SA,0.9216739550012043,0.8984653834866381,3.506836098
8028,2_60b889967014a024377477fa_estate_congruent,60b889967014a024377477fa,experiment_2,1,estate,SA,0.9241901956421097,0.8756459991565483,3.482900886
8040,2_60b889967014a024377477fa_finance_implausible,60b889967014a024377477fa,experiment_2,3,finance,SA,1.0,0.9037749551350623,3.482902595
8064,2_60b8bfa6fd93d6732a7d4ddf_crime_implausible,60b8bfa6fd93d6732a7d4ddf,experiment_2,3,crime,SA,0.8762820851736516,0.9012270403350411,7.578492699
8076,2_60b8bfa6fd93d6732a7d4ddf_estate_incongruent,60b8bfa6fd93d6732a7d4ddf,experiment_2,2,estate,SA,0.9216739550012043,0.9216739550012043,7.578492699
8088,2_60b8bfa6fd93d6732a7d4ddf_finance_congruent,60b8bfa6fd93d6732a7d4ddf,experiment_2,1,finance,SA,1.0,0.9282041841382261,7.578492699
8112,2_60b8db5feb283b86cce8de9f_crime_implausible,60b8db5feb283b86cce8de9f,experiment_2,3,crime,SA,0.8694417580332267,0.6629000687683789,13.04997731
8124,2_60b8db5feb283b86cce8de9f_estate_congruent,60b8db5feb283b86cce8de9f,experiment_2,1,estate,SA,1.0,0.6440973915989563,13.04997731
8136,2_60b8db5feb283b86cce8de9f_finance_incongruent,60b8db5feb283b86cce8de9f,experiment_2,2,finance,SA,0.8719631200671041,0.6950028593347907,13.04997731
8148,2_60b90114ef13bcd3c200c193_crime_implausible,60b90114ef13bcd3c200c193,experiment_2,3,crime,SA,0.9241901956421097,0.8892302448756577,12.20358471
8160,2_60b90114ef13bcd3c200c193_estate_congruent,60b90114ef13bcd3c200c193,experiment_2,1,estate,SA,0.886039423540362,0.8259223440443022,12.20234441
8172,2_60b90114ef13bcd3c200c193_finance_incongruent,60b90114ef13bcd3c200c193,experiment_2,2,finance,SA,0.8817375208021835,0.9188892894346188,12.20234441
8196,2_60b91d545349ec32de395ddd_crime_congruent,60b91d545349ec32de395ddd,experiment_2,1,crime,SA,1.0,0.5864149040657445,13.73581776
8208,2_60b91d545349ec32de395ddd_estate_incongruent,60b91d545349ec32de395ddd,experiment_2,2,estate,SA,1.0,0.7309862065755148,13.73581776
8220,2_60b91d545349ec32de395ddd_finance_implausible,60b91d545349ec32de395ddd,experiment_2,3,finance,SA,0.882148869802242,0.5300437300072256,13.73581776
8256,2_60ba349d21c7acbaaabc36dd_crime_implausible,60ba349d21c7acbaaabc36dd,experiment_2,3,crime,SA,0.8954583253021366,0.6676907346269733,3.482901137
8268,2_60ba349d21c7acbaaabc36dd_estate_congruent,60ba349d21c7acbaaabc36dd,experiment_2,1,estate,SA,0.8921672267965616,0.8726570920065974,3.482901137
8280,2_60ba349d21c7acbaaabc36dd_finance_incongruent,60ba349d21c7acbaaabc36dd,experiment_2,2,finance,SA,0.9241901956421097,1.0,3.482901137
8292,2_60ba6740a76fadb32842870e_crime_incongruent,60ba6740a76fadb32842870e,experiment_2,2,crime,SA,0.8921672267965616,0.8398718461949128,12.81916676
8304,2_60ba6740a76fadb32842870e_estate_congruent,60ba6740a76fadb32842870e,experiment_2,1,estate,SA,0.9216739550012043,0.8475014296673953,12.81924425
8316,2_60ba6740a76fadb32842870e_finance_implausible,60ba6740a76fadb32842870e,experiment_2,3,finance,SA,0.8756459991565483,0.617453972161997,12.8191562
