,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
5532,2_5fecb4e73e41f76583b6023a_finance_implausible,5fecb4e73e41f76583b6023a,experiment_2,3,finance,TA,0.8044204353205106,0.9301569704230421,11.99998533
5568,2_5fedf2023cc53c06d3406a14_crime_implausible,5fedf2023cc53c06d3406a14,experiment_2,3,crime,TA,0.8241368854718353,0.5638990379742845,12.87921191
5580,2_5fedf2023cc53c06d3406a14_estate_incongruent,5fedf2023cc53c06d3406a14,experiment_2,2,estate,TA,0.818928507914963,0.7784604897513154,12.87921191
5592,2_5fedf2023cc53c06d3406a14_finance_congruent,5fedf2023cc53c06d3406a14,experiment_2,1,finance,TA,0.8492443277111181,0.8143046618229481,12.87921191
5616,2_5ffb3cdfa301645772b03b49_crime_implausible,5ffb3cdfa301645772b03b49,experiment_2,3,crime,TA,0.81004612605476,0.8679323640511565,10.58523186
5628,2_5ffb3cdfa301645772b03b49_estate_congruent,5ffb3cdfa301645772b03b49,experiment_2,1,estate,TA,0.8541350085021054,0.7914855859429253,10.8825403
5640,2_5ffb3cdfa301645772b03b49_finance_incongruent,5ffb3cdfa301645772b03b49,experiment_2,2,finance,TA,1.0,1.0,10.58523186
5664,2_600090cc2864f714e71d0e45_crime_implausible,600090cc2864f714e71d0e45,experiment_2,3,crime,TA,0.8250364469440588,0.9221501055838477,6.929709111
5676,2_600090cc2864f714e71d0e45_estate_congruent,600090cc2864f714e71d0e45,experiment_2,1,estate,TA,0.8285014148574912,0.91695452014626,6.92970955
5688,2_600090cc2864f714e71d0e45_finance_incongruent,600090cc2864f714e71d0e45,experiment_2,2,finance,TA,0.7512919983130966,0.8921672267965616,6.929709647
5712,2_60042af01e4c4b52c5ee0c01_crime_congruent,60042af01e4c4b52c5ee0c01,experiment_2,1,crime,TA,0.5472650398970951,0.6329144880962401,13.93156857
5724,2_60042af01e4c4b52c5ee0c01_estate_implausible,60042af01e4c4b52c5ee0c01,experiment_2,3,estate,TA,0.81004612605476,0.5735985672887791,13.93156857
5736,2_60042af01e4c4b52c5ee0c01_finance_incongruent,60042af01e4c4b52c5ee0c01,experiment_2,2,finance,TA,0.9216739550012043,0.5811460917083044,13.93156857
5748,2_600a9ab59e9b701db49fbec1_crime_implausible,600a9ab59e9b701db49fbec1,experiment_2,3,crime,TA,0.81004612605476,0.8585786437626906,9.126229401
5760,2_600a9ab59e9b701db49fbec1_estate_incongruent,600a9ab59e9b701db49fbec1,experiment_2,2,estate,TA,1.0,0.9024099927051467,9.126229401
5772,2_600a9ab59e9b701db49fbec1_finance_congruent,600a9ab59e9b701db49fbec1,experiment_2,1,finance,TA,0.798380540363622,0.7294991095997703,10.72800912
5808,2_600ec679c144277505d6428d_crime_congruent,600ec679c144277505d6428d,experiment_2,1,crime,TA,0.696511510666558,0.696511510666558,12.18149754
5820,2_600ec679c144277505d6428d_estate_incongruent,600ec679c144277505d6428d,experiment_2,2,estate,TA,0.8634952734420129,0.7614406381931511,11.64671507
5832,2_600ec679c144277505d6428d_finance_implausible,600ec679c144277505d6428d,experiment_2,3,finance,TA,0.9260778729045427,0.8132281580905929,11.92166048
5856,2_60142d5718e5943b09fd9298_crime_congruent,60142d5718e5943b09fd9298,experiment_2,1,crime,TA,0.8634952734420129,0.8367006838144548,12.69648311
5868,2_60142d5718e5943b09fd9298_estate_incongruent,60142d5718e5943b09fd9298,experiment_2,2,estate,TA,0.8817375208021835,0.8585786437626906,12.69647787
5880,2_60142d5718e5943b09fd9298_finance_implausible,60142d5718e5943b09fd9298,experiment_2,3,finance,TA,0.7036811210051231,0.7982633538035178,12.8450671
5904,2_601859370b15830bb219db7a_crime_implausible,601859370b15830bb219db7a,experiment_2,3,crime,TA,0.8564083682764524,0.7454124613913422,13.09696894
5916,2_601859370b15830bb219db7a_estate_incongruent,601859370b15830bb219db7a,experiment_2,2,estate,TA,0.6087696017820242,0.5264575792577563,13.28702514
5928,2_601859370b15830bb219db7a_finance_congruent,601859370b15830bb219db7a,experiment_2,1,finance,TA,0.625112629526493,0.4210118544155911,13.20168736
5952,2_6023df50d5c2d7069115de3f_crime_congruent,6023df50d5c2d7069115de3f,experiment_2,1,crime,TA,0.8356010126946427,0.8564083682764524,9.396706318
5964,2_6023df50d5c2d7069115de3f_estate_implausible,6023df50d5c2d7069115de3f,experiment_2,3,estate,TA,0.8960249510179927,0.9282041841382261,9.397594827
5976,2_6023df50d5c2d7069115de3f_finance_incongruent,6023df50d5c2d7069115de3f,experiment_2,2,finance,TA,0.818928507914963,0.889903623487364,9.532920506
5988,2_60358e8f4cf36d6725a603dd_crime_incongruent,60358e8f4cf36d6725a603dd,experiment_2,2,crime,TA,0.600613968128594,0.6556793630481499,13.93156857
6000,2_60358e8f4cf36d6725a603dd_estate_implausible,60358e8f4cf36d6725a603dd,experiment_2,3,estate,TA,0.779136947850307,0.5541774299397177,13.93156857
6012,2_60358e8f4cf36d6725a603dd_finance_congruent,60358e8f4cf36d6725a603dd,experiment_2,1,finance,TA,0.6307255270620018,0.4870108239574229,13.93156857
6048,2_603691e060f42aaf3b034a94_crime_incongruent,603691e060f42aaf3b034a94,experiment_2,2,crime,TA,0.8130106019983085,0.6944949536696107,13.93156857
6060,2_603691e060f42aaf3b034a94_estate_congruent,603691e060f42aaf3b034a94,experiment_2,1,estate,TA,0.8423779187521798,0.8315696157866962,13.93156857
6072,2_603691e060f42aaf3b034a94_finance_implausible,603691e060f42aaf3b034a94,experiment_2,3,finance,TA,0.7729616954067501,0.6348516283298893,13.93156857
6096,2_603bf563c71a1c8ca72cbbac_crime_incongruent,603bf563c71a1c8ca72cbbac,experiment_2,2,crime,TA,0.8817375208021835,0.8724846573873324,10.98112975
6108,2_603bf563c71a1c8ca72cbbac_estate_implausible,603bf563c71a1c8ca72cbbac,experiment_2,3,estate,TA,0.7846125524146785,0.7937157507482413,10.98499307
6120,2_603bf563c71a1c8ca72cbbac_finance_congruent,603bf563c71a1c8ca72cbbac,experiment_2,1,finance,TA,0.9129611720221511,1.0,11.53586191
6144,2_603c11e7db9042987c7180be_crime_implausible,603c11e7db9042987c7180be,experiment_2,3,crime,TA,0.7904709112691266,0.5930059315184788,12.51526983
6156,2_603c11e7db9042987c7180be_estate_incongruent,603c11e7db9042987c7180be,experiment_2,2,estate,TA,0.8551586351244197,0.7247590587184098,12.53844307
6168,2_603c11e7db9042987c7180be_finance_congruent,603c11e7db9042987c7180be,experiment_2,1,finance,TA,0.8643353105061596,0.8719631200671041,12.51533435
6180,2_6040a6019923db2cb26b04e0_crime_congruent,6040a6019923db2cb26b04e0,experiment_2,1,crime,TA,0.8304841240947974,0.8954583253021366,10.22660404
6192,2_6040a6019923db2cb26b04e0_estate_incongruent,6040a6019923db2cb26b04e0,experiment_2,2,estate,TA,0.8377785788692375,0.8634952734420129,10.22660404
6204,2_6040a6019923db2cb26b04e0_finance_implausible,6040a6019923db2cb26b04e0,experiment_2,3,finance,TA,0.8241368854718353,0.8852921330647191,10.22660404
6240,2_604258da4004870ebf00822d_crime_incongruent,604258da4004870ebf00822d,experiment_2,2,crime,TA,0.818928507914963,0.889903623487364,9.509774971
6252,2_604258da4004870ebf00822d_estate_implausible,604258da4004870ebf00822d,experiment_2,3,estate,TA,0.7782336187136282,0.9163757989992909,9.509774971
6264,2_604258da4004870ebf00822d_finance_congruent,604258da4004870ebf00822d,experiment_2,1,finance,TA,0.8852921330647191,0.8551586351244197,9.509774971
6276,2_604b859f965723dde6768f6c_crime_congruent,604b859f965723dde6768f6c,experiment_2,1,crime,TA,0.8595121282627459,0.9183503419072274,8.110797288
6288,2_604b859f965723dde6768f6c_estate_implausible,604b859f965723dde6768f6c,experiment_2,3,estate,TA,0.8726570920065974,0.8921672267965616,8.703190984
6300,2_604b859f965723dde6768f6c_finance_incongruent,604b859f965723dde6768f6c,experiment_2,2,finance,TA,0.913613157441864,0.9129611720221511,8.019779156
6336,2_604e2e30b9ef1f91e2e6a67a_crime_implausible,604e2e30b9ef1f91e2e6a67a,experiment_2,3,crime,TA,0.7080628959394288,0.6139063287473279,13.19031679
6348,2_604e2e30b9ef1f91e2e6a67a_estate_congruent,604e2e30b9ef1f91e2e6a67a,experiment_2,1,estate,TA,0.8885443574849294,0.8585786437626906,12.89923736
6360,2_604e2e30b9ef1f91e2e6a67a_finance_incongruent,604e2e30b9ef1f91e2e6a67a,experiment_2,2,finance,TA,1.0,0.7291987198454679,12.89923735
6372,2_6052554f2d140e57270e22f9_crime_incongruent,6052554f2d140e57270e22f9,experiment_2,2,crime,TA,0.8394596752330161,0.9282041841382261,10.88478531
6384,2_6052554f2d140e57270e22f9_estate_congruent,6052554f2d140e57270e22f9,experiment_2,1,estate,TA,0.9157848078933482,0.9211889593760899,11.02667043
6396,2_6052554f2d140e57270e22f9_finance_implausible,6052554f2d140e57270e22f9,experiment_2,3,finance,TA,0.8044204353205106,0.4915350696794777,10.88513043
6432,2_605260141614ee63870d2394_crime_incongruent,605260141614ee63870d2394,experiment_2,2,crime,TA,0.8651600275073517,0.7802823127989794,12.87865489
6444,2_605260141614ee63870d2394_estate_congruent,605260141614ee63870d2394,experiment_2,1,estate,TA,0.9012270403350411,0.5896740966758551,12.87639883
6456,2_605260141614ee63870d2394_finance_implausible,605260141614ee63870d2394,experiment_2,3,finance,TA,0.8989847455447789,0.772078847080724,12.87639883
6480,2_6055511b69c5e470713c8717_crime_congruent,6055511b69c5e470713c8717,experiment_2,1,crime,TA,0.8651600275073517,0.8984653834866381,8.72518684
6492,2_6055511b69c5e470713c8717_estate_incongruent,6055511b69c5e470713c8717,experiment_2,2,estate,TA,0.8304841240947974,0.9012270403350411,8.72518684
6504,2_6055511b69c5e470713c8717_finance_implausible,6055511b69c5e470713c8717,experiment_2,3,finance,TA,0.8152127129280409,0.8241368854718353,8.72518684
6516,2_6055b240728724a27d38b40a_crime_incongruent,6055b240728724a27d38b40a,experiment_2,2,crime,TA,0.8398718461949128,1.0,9.509526435
6528,2_6055b240728724a27d38b40a_estate_congruent,6055b240728724a27d38b40a,experiment_2,1,estate,TA,0.7982633538035178,0.8289202154463398,9.510272706
6540,2_6055b240728724a27d38b40a_finance_implausible,6055b240728724a27d38b40a,experiment_2,3,finance,TA,0.8921672267965616,0.8152127129280409,9.509516253
6564,2_605b2e99ac3c7259bbbefc2f_crime_congruent,605b2e99ac3c7259bbbefc2f,experiment_2,1,crime,TA,0.8756459991565483,0.7036811210051231,12.61316021
6576,2_605b2e99ac3c7259bbbefc2f_estate_implausible,605b2e99ac3c7259bbbefc2f,experiment_2,3,estate,TA,0.7920499020359855,0.743926240134208,12.6131587
6588,2_605b2e99ac3c7259bbbefc2f_finance_incongruent,605b2e99ac3c7259bbbefc2f,experiment_2,2,finance,TA,1.0,0.8551586351244197,12.61315983
6624,2_606098b34aa547f1cb645083_crime_incongruent,606098b34aa547f1cb645083,experiment_2,2,crime,TA,0.9211889593760899,0.9211889593760899,10.22793138
6636,2_606098b34aa547f1cb645083_estate_implausible,606098b34aa547f1cb645083,experiment_2,3,estate,TA,0.8241368854718353,0.8643353105061596,10.20698898
6648,2_606098b34aa547f1cb645083_finance_congruent,606098b34aa547f1cb645083,experiment_2,1,finance,TA,0.91695452014626,0.886039423540362,10.20607392
6660,2_6063738895dfdf467955017c_crime_congruent,6063738895dfdf467955017c,experiment_2,1,crime,TA,0.8304841240947974,0.8954583253021366,12.87921072
6672,2_6063738895dfdf467955017c_estate_incongruent,6063738895dfdf467955017c,experiment_2,2,estate,TA,0.8852921330647191,0.5553940861789497,12.8792265
6684,2_6063738895dfdf467955017c_finance_implausible,6063738895dfdf467955017c,experiment_2,3,finance,TA,0.8984653834866381,0.7481773756265306,12.87921072
6708,2_60649bf146ce5a76f4bef1ce_crime_implausible,60649bf146ce5a76f4bef1ce,experiment_2,3,crime,TA,0.8984653834866381,0.8241368854718353,10.0491158
6720,2_60649bf146ce5a76f4bef1ce_estate_incongruent,60649bf146ce5a76f4bef1ce,experiment_2,2,estate,TA,0.8634952734420129,0.8475014296673953,9.499484266
6732,2_60649bf146ce5a76f4bef1ce_finance_congruent,60649bf146ce5a76f4bef1ce,experiment_2,1,finance,TA,0.91695452014626,1.0,9.499484266
6756,2_6065ba36add2074fed28d812_crime_incongruent,6065ba36add2074fed28d812,experiment_2,2,crime,TA,0.7909166506042733,0.9241901956421097,6.314517458
6768,2_6065ba36add2074fed28d812_estate_implausible,6065ba36add2074fed28d812,experiment_2,3,estate,TA,0.8241368854718353,0.9216739550012043,6.617271486
6780,2_6065ba36add2074fed28d812_finance_congruent,6065ba36add2074fed28d812,experiment_2,1,finance,TA,0.9246221638555591,1.0,5.77832825
6804,2_606a3cb8f0138d1b0a789c2b_crime_implausible,606a3cb8f0138d1b0a789c2b,experiment_2,3,crime,TA,0.8250364469440588,0.8132281580905929,11.48342089
6816,2_606a3cb8f0138d1b0a789c2b_estate_incongruent,606a3cb8f0138d1b0a789c2b,experiment_2,2,estate,TA,0.8433479100024085,0.8595121282627459,11.47515851
6828,2_606a3cb8f0138d1b0a789c2b_finance_congruent,606a3cb8f0138d1b0a789c2b,experiment_2,1,finance,TA,0.9221501055838477,0.886039423540362,11.54170063
6864,2_607728dc0b4f8590b94ae57c_crime_incongruent,607728dc0b4f8590b94ae57c,experiment_2,2,crime,TA,0.595111834910542,0.7523112976909649,6.929709512
6876,2_607728dc0b4f8590b94ae57c_estate_congruent,607728dc0b4f8590b94ae57c,experiment_2,1,estate,TA,0.8237731557874397,0.8921672267965616,6.929709496
6888,2_607728dc0b4f8590b94ae57c_finance_implausible,607728dc0b4f8590b94ae57c,experiment_2,3,finance,TA,0.7512919983130966,0.9216739550012043,6.929708257
6912,2_6079b2d809f2f241470e821f_crime_incongruent,6079b2d809f2f241470e821f,experiment_2,2,crime,TA,0.8643353105061596,0.8719631200671041,12.94597991
6924,2_6079b2d809f2f241470e821f_estate_congruent,6079b2d809f2f241470e821f,experiment_2,1,estate,TA,1.0,0.7507776068603866,13.10181163
6936,2_6079b2d809f2f241470e821f_finance_implausible,6079b2d809f2f241470e821f,experiment_2,3,finance,TA,0.8726570920065974,0.4032608937101494,12.99750864
6960,2_607dc10ae5bc5c8b32b18e9a_crime_incongruent,607dc10ae5bc5c8b32b18e9a,experiment_2,2,crime,TA,0.8817375208021835,0.8817375208021835,9.509774931
6972,2_607dc10ae5bc5c8b32b18e9a_estate_congruent,607dc10ae5bc5c8b32b18e9a,experiment_2,1,estate,TA,0.9237507148336976,0.9237507148336976,9.509774931
6984,2_607dc10ae5bc5c8b32b18e9a_finance_implausible,607dc10ae5bc5c8b32b18e9a,experiment_2,3,finance,TA,0.8984653834866381,0.8852921330647191,9.509774931
6996,2_6081db2a9344bdf3d4413d45_crime_congruent,6081db2a9344bdf3d4413d45,experiment_2,1,crime,TA,0.8259223440443022,0.8984653834866381,8.725224368
7008,2_6081db2a9344bdf3d4413d45_estate_implausible,6081db2a9344bdf3d4413d45,experiment_2,3,estate,TA,0.8756459991565483,0.8756459991565483,8.725182774
7020,2_6081db2a9344bdf3d4413d45_finance_incongruent,6081db2a9344bdf3d4413d45,experiment_2,2,finance,TA,0.8960249510179927,1.0,8.725182774
7044,2_6084499487b6d10d2aabda10_crime_congruent,6084499487b6d10d2aabda10,experiment_2,1,crime,TA,0.8817375208021835,0.919417703597462,8.725059332
7056,2_6084499487b6d10d2aabda10_estate_implausible,6084499487b6d10d2aabda10,experiment_2,3,estate,TA,0.8492443277111181,0.8551586351244197,8.725059332
7068,2_6084499487b6d10d2aabda10_finance_incongruent,6084499487b6d10d2aabda10,experiment_2,2,finance,TA,0.913613157441864,0.7798072469747279,8.725059332
7104,2_60913f7000c9d4d18948da79_crime_implausible,60913f7000c9d4d18948da79,experiment_2,3,crime,TA,0.7794356133718576,0.8130106019983085,12.40590492
7116,2_60913f7000c9d4d18948da79_estate_congruent,60913f7000c9d4d18948da79,experiment_2,1,estate,TA,0.9129611720221511,0.9129611720221511,12.46213955
7128,2_60913f7000c9d4d18948da79_finance_incongruent,60913f7000c9d4d18948da79,experiment_2,2,finance,TA,0.8054804949681451,0.838835407194924,12.40590492
7152,2_6092de3f71eab0b8ffb3a1fc_crime_incongruent,6092de3f71eab0b8ffb3a1fc,experiment_2,2,crime,TA,0.7662377088939077,0.7471097305705634,10.71224715
7164,2_6092de3f71eab0b8ffb3a1fc_estate_implausible,6092de3f71eab0b8ffb3a1fc,experiment_2,3,estate,TA,0.8110177634953863,0.563205455981636,11.11116497
7176,2_6092de3f71eab0b8ffb3a1fc_finance_congruent,6092de3f71eab0b8ffb3a1fc,experiment_2,1,finance,TA,0.7982633538035178,0.56806578720932,10.71302213
7200,2_60990347620d51b977f34ce0_crime_implausible,60990347620d51b977f34ce0,experiment_2,3,crime,TA,0.818928507914963,0.7994261107285615,10.23290744
7212,2_60990347620d51b977f34ce0_estate_incongruent,60990347620d51b977f34ce0,experiment_2,2,estate,TA,0.889903623487364,0.8825559560970593,10.22635136
7224,2_60990347620d51b977f34ce0_finance_congruent,60990347620d51b977f34ce0,experiment_2,1,finance,TA,0.8443002111676954,0.8954583253021366,10.22669602
7248,2_609ab3c7fdf2516540d38003_crime_congruent,609ab3c7fdf2516540d38003,experiment_2,1,crime,TA,1.0,0.9183503419072274,12.5123834
7260,2_609ab3c7fdf2516540d38003_estate_incongruent,609ab3c7fdf2516540d38003,experiment_2,2,estate,TA,0.9163757989992909,0.7247590587184098,12.5123834
7272,2_609ab3c7fdf2516540d38003_finance_implausible,609ab3c7fdf2516540d38003,experiment_2,3,finance,TA,0.7120298118410646,0.6026402928804868,13.45850685
7296,2_60a2541c0e5a829853aad745_crime_congruent,60a2541c0e5a829853aad745,experiment_2,1,crime,TA,0.8892302448756577,0.740839472325592,9.130339411
7308,2_60a2541c0e5a829853aad745_estate_incongruent,60a2541c0e5a829853aad745,experiment_2,2,estate,TA,0.7855774930324411,0.8921672267965616,6.740965419
7320,2_60a2541c0e5a829853aad745_finance_implausible,60a2541c0e5a829853aad745,experiment_2,3,finance,TA,0.6870492940894734,0.740839472325592,9.130339411
7344,2_60a2e8c68b3c9c53a3aef722_crime_implausible,60a2e8c68b3c9c53a3aef722,experiment_2,3,crime,TA,0.81004612605476,1.0,4.761390156
7356,2_60a2e8c68b3c9c53a3aef722_estate_incongruent,60a2e8c68b3c9c53a3aef722,experiment_2,2,estate,TA,0.8817375208021835,0.6861770427695761,4.761385997
7368,2_60a2e8c68b3c9c53a3aef722_finance_congruent,60a2e8c68b3c9c53a3aef722,experiment_2,1,finance,TA,0.913613157441864,1.0,4.761385997
7380,2_60a5769dbae38f67750f42e4_crime_incongruent,60a5769dbae38f67750f42e4,experiment_2,2,crime,TA,0.8304841240947974,0.8809017331649173,9.232541569
7392,2_60a5769dbae38f67750f42e4_estate_implausible,60a5769dbae38f67750f42e4,experiment_2,3,estate,TA,0.6067581211801927,0.6761248621843521,10.7988839
7404,2_60a5769dbae38f67750f42e4_finance_congruent,60a5769dbae38f67750f42e4,experiment_2,1,finance,TA,1.0,1.0,9.232541568
7440,2_60a7bfcca14b2acd0cb66b16_crime_incongruent,60a7bfcca14b2acd0cb66b16,experiment_2,2,crime,TA,0.8438262381113939,0.6984886554222364,12.13792488
7452,2_60a7bfcca14b2acd0cb66b16_estate_implausible,60a7bfcca14b2acd0cb66b16,experiment_2,3,estate,TA,0.7969307669732761,0.8333333333333334,11.88789984
7464,2_60a7bfcca14b2acd0cb66b16_finance_congruent,60a7bfcca14b2acd0cb66b16,experiment_2,1,finance,TA,0.91695452014626,0.8130106019983085,11.88789984
7488,2_60aabff11bad269f664ccbc7_crime_congruent,60aabff11bad269f664ccbc7,experiment_2,1,crime,TA,0.8686935671402775,0.796580948913757,9.502495036
7500,2_60aabff11bad269f664ccbc7_estate_implausible,60aabff11bad269f664ccbc7,experiment_2,3,estate,TA,0.7969307669732761,0.9221501055838477,9.502495036
7512,2_60aabff11bad269f664ccbc7_finance_incongruent,60aabff11bad269f664ccbc7,experiment_2,2,finance,TA,0.8571428571428572,0.8852921330647191,9.65264547
7536,2_60aac06904242bda27c46987_crime_incongruent,60aac06904242bda27c46987,experiment_2,2,crime,TA,0.8475014296673953,0.5383564642515173,13.72283013
7548,2_60aac06904242bda27c46987_estate_implausible,60aac06904242bda27c46987,experiment_2,3,estate,TA,0.8984653834866381,0.5130570854177507,13.74639384
7560,2_60aac06904242bda27c46987_finance_congruent,60aac06904242bda27c46987,experiment_2,1,finance,TA,0.919417703597462,0.4309098170205039,13.72283013
7572,2_60ae4fc3b2a7bb662abb8852_crime_incongruent,60ae4fc3b2a7bb662abb8852,experiment_2,2,crime,TA,0.7846125524146785,0.5829711718858505,13.92970917
7584,2_60ae4fc3b2a7bb662abb8852_estate_congruent,60ae4fc3b2a7bb662abb8852,experiment_2,1,estate,TA,0.8541350085021054,0.5836668001067735,13.92970924
7596,2_60ae4fc3b2a7bb662abb8852_finance_implausible,60ae4fc3b2a7bb662abb8852,experiment_2,3,finance,TA,0.7675047225123615,0.4654775161751512,13.92970917
7632,2_60afa415649ba80204381dad_crime_implausible,60afa415649ba80204381dad,experiment_2,3,crime,TA,0.6507848521152109,0.7190242565254918,12.39131314
7644,2_60afa415649ba80204381dad_estate_incongruent,60afa415649ba80204381dad,experiment_2,2,estate,TA,0.8852921330647191,0.8438262381113939,11.6211863
7656,2_60afa415649ba80204381dad_finance_congruent,60afa415649ba80204381dad,experiment_2,1,finance,TA,1.0,0.913613157441864,11.62119703
7680,2_60b553fb5705a4355358afaf_crime_congruent,60b553fb5705a4355358afaf,experiment_2,1,crime,TA,0.8817375208021835,0.919417703597462,10.22373297
7692,2_60b553fb5705a4355358afaf_estate_implausible,60b553fb5705a4355358afaf,experiment_2,3,estate,TA,0.7848342585440324,0.8564083682764524,10.25632873
7704,2_60b553fb5705a4355358afaf_finance_incongruent,60b553fb5705a4355358afaf,experiment_2,2,finance,TA,0.8483803912842194,0.8241368854718353,10.22373295
7728,2_60b5cbacd78980bbcd8ddd41_crime_incongruent,60b5cbacd78980bbcd8ddd41,experiment_2,2,crime,TA,0.6677506803775057,0.6464466094067263,9.030210695
7740,2_60b5cbacd78980bbcd8ddd41_estate_implausible,60b5cbacd78980bbcd8ddd41,experiment_2,3,estate,TA,0.6551537749678578,0.5483946762702496,11.63817931
7752,2_60b5cbacd78980bbcd8ddd41_finance_congruent,60b5cbacd78980bbcd8ddd41,experiment_2,1,finance,TA,0.56806578720932,0.6,9.355968062
7764,2_60b64f694c19cc0041d1a830_crime_incongruent,60b64f694c19cc0041d1a830,experiment_2,2,crime,TA,0.6410649699065012,0.7451764042811873,12.21495166
7776,2_60b64f694c19cc0041d1a830_estate_congruent,60b64f694c19cc0041d1a830,experiment_2,1,estate,TA,0.7508635604387801,0.7664503167515431,12.21495166
7788,2_60b64f694c19cc0041d1a830_finance_implausible,60b64f694c19cc0041d1a830,experiment_2,3,finance,TA,0.7729616954067501,0.7451764042811873,11.35708108
7812,2_60b66d5d7b07f575f5070524_crime_congruent,60b66d5d7b07f575f5070524,experiment_2,1,crime,TA,0.9157848078933482,0.8130106019983085,12.1761706
7824,2_60b66d5d7b07f575f5070524_estate_implausible,60b66d5d7b07f575f5070524,experiment_2,3,estate,TA,0.7219360008399758,0.6876524762227879,11.98666592
7836,2_60b66d5d7b07f575f5070524_finance_incongruent,60b66d5d7b07f575f5070524,experiment_2,2,finance,TA,0.838835407194924,0.8561610095543848,11.98666642
7860,2_60b6bccce70b9dcb57760f69_crime_implausible,60b6bccce70b9dcb57760f69,experiment_2,3,crime,TA,0.8564083682764524,0.6783662395486616,11.58690592
7872,2_60b6bccce70b9dcb57760f69_estate_incongruent,60b6bccce70b9dcb57760f69,experiment_2,2,estate,TA,0.9285714285714286,0.9012270403350411,11.25736932
7884,2_60b6bccce70b9dcb57760f69_finance_congruent,60b6bccce70b9dcb57760f69,experiment_2,1,finance,TA,0.8756459991565483,0.889903623487364,11.25736932
7908,2_60b6c415dbda3236ea22455a_crime_congruent,60b6c415dbda3236ea22455a,experiment_2,1,crime,TA,0.7994261107285615,0.6597930912801142,10.22661447
7920,2_60b6c415dbda3236ea22455a_estate_incongruent,60b6c415dbda3236ea22455a,experiment_2,2,estate,TA,0.8809017331649173,0.7250792926154213,10.22661447
7932,2_60b6c415dbda3236ea22455a_finance_implausible,60b6c415dbda3236ea22455a,experiment_2,3,finance,TA,0.8564083682764524,0.7481773756265306,10.22661447
7956,2_60b7e7db11897639638f15cb_crime_incongruent,60b7e7db11897639638f15cb,experiment_2,2,crime,TA,0.8778305556436947,0.8152127129280409,9.810387058
7968,2_60b7e7db11897639638f15cb_estate_implausible,60b7e7db11897639638f15cb,experiment_2,3,estate,TA,0.8289202154463398,0.8954583253021366,9.987967734
7980,2_60b7e7db11897639638f15cb_finance_congruent,60b7e7db11897639638f15cb,experiment_2,1,finance,TA,0.8443002111676954,0.8443002111676954,9.810387058
8016,2_60b889967014a024377477fa_crime_incongruent,60b889967014a024377477fa,experiment_2,2,crime,TA,0.8892302448756577,0.9282041841382261,3.482900886
8028,2_60b889967014a024377477fa_estate_congruent,60b889967014a024377477fa,experiment_2,1,estate,TA,0.8686935671402775,0.9282041841382261,3.482900886
8040,2_60b889967014a024377477fa_finance_implausible,60b889967014a024377477fa,experiment_2,3,finance,TA,0.8984653834866381,1.0,3.482900886
8064,2_60b8bfa6fd93d6732a7d4ddf_crime_implausible,60b8bfa6fd93d6732a7d4ddf,experiment_2,3,crime,TA,0.8762820851736516,0.9012270403350411,7.578492699
8076,2_60b8bfa6fd93d6732a7d4ddf_estate_incongruent,60b8bfa6fd93d6732a7d4ddf,experiment_2,2,estate,TA,0.8643353105061596,0.8643353105061596,8.360330104
8088,2_60b8bfa6fd93d6732a7d4ddf_finance_congruent,60b8bfa6fd93d6732a7d4ddf,experiment_2,1,finance,TA,0.9260778729045427,1.0,7.578492699
8112,2_60b8db5feb283b86cce8de9f_crime_implausible,60b8db5feb283b86cce8de9f,experiment_2,3,crime,TA,0.7616343526886019,0.591751709536137,13.17442628
8124,2_60b8db5feb283b86cce8de9f_estate_congruent,60b8db5feb283b86cce8de9f,experiment_2,1,estate,TA,0.7175914285525422,0.5679506201061426,13.48297593
8136,2_60b8db5feb283b86cce8de9f_finance_incongruent,60b8db5feb283b86cce8de9f,experiment_2,2,finance,TA,0.6303893645227137,0.6112034070395236,13.11187888
8148,2_60b90114ef13bcd3c200c193_crime_implausible,60b90114ef13bcd3c200c193,experiment_2,3,crime,TA,0.8143046618229481,0.8643353105061596,12.20234441
8160,2_60b90114ef13bcd3c200c193_estate_congruent,60b90114ef13bcd3c200c193,experiment_2,1,estate,TA,0.8026144915120693,0.7538170180413345,12.57653133
8172,2_60b90114ef13bcd3c200c193_finance_incongruent,60b90114ef13bcd3c200c193,experiment_2,2,finance,TA,0.7951633774003244,0.818630937472497,12.41282813
8196,2_60b91d545349ec32de395ddd_crime_congruent,60b91d545349ec32de395ddd,experiment_2,1,crime,TA,0.785401231180262,0.6655719729700307,13.78254964
8208,2_60b91d545349ec32de395ddd_estate_incongruent,60b91d545349ec32de395ddd,experiment_2,2,estate,TA,0.8735088935932649,0.7075511740671991,13.79465538
8220,2_60b91d545349ec32de395ddd_finance_implausible,60b91d545349ec32de395ddd,experiment_2,3,finance,TA,0.5285954792089684,0.6243614842983649,13.73743027
8256,2_60ba349d21c7acbaaabc36dd_crime_implausible,60ba349d21c7acbaaabc36dd,experiment_2,3,crime,TA,0.8521557458090854,0.7784604897513154,3.482901137
8268,2_60ba349d21c7acbaaabc36dd_estate_congruent,60ba349d21c7acbaaabc36dd,experiment_2,1,estate,TA,0.8295014151323816,1.0,3.482901137
