,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
12860,3_60c0ed7d2fbe3e53bca9866a_crime_incongruent,60c0ed7d2fbe3e53bca9866a,experiment_3,2,crime,TA,1.0,0.8809017331649173,13.93110272
12884,3_60c0ed7d2fbe3e53bca9866a_finance_congruent,60c0ed7d2fbe3e53bca9866a,experiment_3,1,finance,TA,1.0,0.8492443277111181,13.93110272
12908,3_60ccdd2c461e041ac1dc2b41_crime_incongruent,60ccdd2c461e041ac1dc2b41,experiment_3,2,crime,TA,1.0,1.0,13.9303348
12932,3_60ccdd2c461e041ac1dc2b41_finance_congruent,60ccdd2c461e041ac1dc2b41,experiment_3,1,finance,TA,0.91695452014626,0.886039423540362,13.9303348
12956,3_60d2f9397932f9695f49f5f4_crime_incongruent,60d2f9397932f9695f49f5f4,experiment_3,2,crime,TA,0.9211889593760899,0.8921672267965616,13.93140776
12980,3_60d2f9397932f9695f49f5f4_finance_congruent,60d2f9397932f9695f49f5f4,experiment_3,1,finance,TA,1.0,0.7548280407194038,13.93140776
13004,3_60d3acd071e98de7a42743ac_crime_incongruent,60d3acd071e98de7a42743ac,experiment_3,2,crime,TA,0.8960249510179927,0.8756459991565483,13.93150384
13028,3_60d3acd071e98de7a42743ac_finance_congruent,60d3acd071e98de7a42743ac,experiment_3,1,finance,TA,0.919417703597462,0.5324754177878155,13.93150384
13052,3_60d6e2dd110d9cbe0c20bbc7_crime_congruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,1,crime,TA,0.9237507148336976,0.8053752639596192,13.93133364
13076,3_60d6e2dd110d9cbe0c20bbc7_finance_incongruent,60d6e2dd110d9cbe0c20bbc7,experiment_3,2,finance,TA,0.919417703597462,0.9129611720221511,13.93133364
13100,3_60db521470b51a50415d3439_crime_congruent,60db521470b51a50415d3439,experiment_3,1,crime,TA,1.0,0.9129611720221511,13.93092434
13124,3_60db521470b51a50415d3439_finance_incongruent,60db521470b51a50415d3439,experiment_3,2,finance,TA,1.0,0.6984886554222364,13.93092434
13148,3_60ddfb3db6a71ad9ba75e387_crime_congruent,60ddfb3db6a71ad9ba75e387,experiment_3,1,crime,TA,1.0,0.7113248654051871,13.93133364
13172,3_60ddfb3db6a71ad9ba75e387_finance_incongruent,60ddfb3db6a71ad9ba75e387,experiment_3,2,finance,TA,1.0,0.6876524762227879,13.93133364
13196,3_60e70d678909d1d5e5bd8943_crime_incongruent,60e70d678909d1d5e5bd8943,experiment_3,2,crime,TA,1.0,0.8595121282627459,13.93123462
13220,3_60e70d678909d1d5e5bd8943_finance_congruent,60e70d678909d1d5e5bd8943,experiment_3,1,finance,TA,0.91695452014626,0.886039423540362,13.93123462
13244,3_60eddc1f62cdf337ab19f604_crime_congruent,60eddc1f62cdf337ab19f604,experiment_3,1,crime,TA,0.8529570755812385,0.6676907346269733,13.93153765
13268,3_60eddc1f62cdf337ab19f604_finance_incongruent,60eddc1f62cdf337ab19f604,experiment_3,2,finance,TA,1.0,0.661246257052921,13.93153296
13292,3_6106ac34408681f3b0d07396_crime_incongruent,6106ac34408681f3b0d07396,experiment_3,2,crime,TA,1.0,0.8921672267965616,13.93133364
13316,3_6106ac34408681f3b0d07396_finance_congruent,6106ac34408681f3b0d07396,experiment_3,1,finance,TA,1.0,0.575461947359798,13.93133364
13340,3_610abbbb784eea92360657e0_crime_congruent,610abbbb784eea92360657e0,experiment_3,1,crime,TA,1.0,0.9098330365332568,13.9303348
13364,3_610abbbb784eea92360657e0_finance_incongruent,610abbbb784eea92360657e0,experiment_3,2,finance,TA,1.0,0.9221501055838477,13.9303348
13388,3_611231e33c2e4198943389a9_crime_congruent,611231e33c2e4198943389a9,experiment_3,1,crime,TA,0.9221501055838477,0.8561610095543848,13.93067944
13412,3_611231e33c2e4198943389a9_finance_incongruent,611231e33c2e4198943389a9,experiment_3,2,finance,TA,1.0,0.913613157441864,13.93067944
13436,3_61169988cf61a1a4c41fdf9c_crime_congruent,61169988cf61a1a4c41fdf9c,experiment_3,1,crime,TA,1.0,0.8,13.93092434
13460,3_61169988cf61a1a4c41fdf9c_finance_incongruent,61169988cf61a1a4c41fdf9c,experiment_3,2,finance,TA,1.0,0.8053752639596192,13.93092434
13484,3_611ab1da8239817bc8d5f1e1_crime_congruent,611ab1da8239817bc8d5f1e1,experiment_3,1,crime,TA,1.0,0.7548280407194038,13.93092434
13508,3_611ab1da8239817bc8d5f1e1_finance_incongruent,611ab1da8239817bc8d5f1e1,experiment_3,2,finance,TA,1.0,0.8068331476784361,13.93092434
13532,3_611e58f3b7cfe10fe9eef3df_crime_congruent,611e58f3b7cfe10fe9eef3df,experiment_3,1,crime,TA,0.9129611720221511,0.6893696279013022,13.93155089
13556,3_611e58f3b7cfe10fe9eef3df_finance_incongruent,611e58f3b7cfe10fe9eef3df,experiment_3,2,finance,TA,1.0,0.8367006838144548,13.93155077
13580,3_61254c5a6facc8ed023a64de_crime_congruent,61254c5a6facc8ed023a64de,experiment_3,1,crime,TA,1.0,0.8068331476784361,13.93110272
13604,3_61254c5a6facc8ed023a64de_finance_incongruent,61254c5a6facc8ed023a64de,experiment_3,2,finance,TA,0.8643353105061596,0.7914855859429253,13.93110272
13628,3_61267b828ead584bcf092e35_crime_incongruent,61267b828ead584bcf092e35,experiment_3,2,crime,TA,1.0,0.7909166506042733,13.93123483
13652,3_61267b828ead584bcf092e35_finance_congruent,61267b828ead584bcf092e35,experiment_3,1,finance,TA,0.913613157441864,0.8724846573873324,13.93123483
13676,3_61322612510b85268a0c4b63_crime_incongruent,61322612510b85268a0c4b63,experiment_3,2,crime,TA,0.9260778729045427,0.7771875450722694,13.93140776
13700,3_61322612510b85268a0c4b63_finance_congruent,61322612510b85268a0c4b63,experiment_3,1,finance,TA,0.9163757989992909,0.8492443277111181,13.93140776
13724,3_613a469755c08ab3b9d682ad_crime_congruent,613a469755c08ab3b9d682ad,experiment_3,1,crime,TA,1.0,0.8347050987731784,13.93133364
13748,3_613a469755c08ab3b9d682ad_finance_incongruent,613a469755c08ab3b9d682ad,experiment_3,2,finance,TA,1.0,0.8438262381113939,13.93133364
13772,3_613aa0162f4662712a517461_crime_incongruent,613aa0162f4662712a517461,experiment_3,2,crime,TA,0.850373599583855,0.7920499020359855,13.93153283
13796,3_613aa0162f4662712a517461_finance_congruent,613aa0162f4662712a517461,experiment_3,1,finance,TA,0.8778305556436947,0.7316718427000253,13.93153288
13820,3_613af39692992acbacdbbbbc_crime_incongruent,613af39692992acbacdbbbbc,experiment_3,2,crime,TA,0.9285714285714286,0.6532744900717966,13.93156843
13844,3_613af39692992acbacdbbbbc_finance_congruent,613af39692992acbacdbbbbc,experiment_3,1,finance,TA,1.0,0.6765016803896848,13.93156843
13868,3_613e18e92e4ed15176362aa2_crime_incongruent,613e18e92e4ed15176362aa2,experiment_3,2,crime,TA,1.0,0.7546733092686709,13.9303348
13892,3_613e18e92e4ed15176362aa2_finance_congruent,613e18e92e4ed15176362aa2,experiment_3,1,finance,TA,0.8960249510179927,0.8756459991565483,13.9303348
13916,3_613f0f91c83af0d188a54669_crime_incongruent,613f0f91c83af0d188a54669,experiment_3,2,crime,TA,1.0,0.8327515979985818,13.93123483
13940,3_613f0f91c83af0d188a54669_finance_congruent,613f0f91c83af0d188a54669,experiment_3,1,finance,TA,0.913613157441864,0.5804764607319394,13.93123483
13964,3_614edf1b57efb3bbc5edd55c_crime_incongruent,614edf1b57efb3bbc5edd55c,experiment_3,2,crime,TA,0.9024099927051467,0.8,13.93154386
13988,3_614edf1b57efb3bbc5edd55c_finance_congruent,614edf1b57efb3bbc5edd55c,experiment_3,1,finance,TA,1.0,0.8143046618229481,13.93144945
14012,3_6151d444ac15808872e32dc8_crime_incongruent,6151d444ac15808872e32dc8,experiment_3,2,crime,TA,0.83390904029252,0.7113248654051871,13.93153291
14036,3_6151d444ac15808872e32dc8_finance_congruent,6151d444ac15808872e32dc8,experiment_3,1,finance,TA,1.0,0.6871068906126281,13.93153291
14060,3_615230e2db85b00b50240ab8_crime_congruent,615230e2db85b00b50240ab8,experiment_3,1,crime,TA,0.8933996418221948,0.9221501055838477,13.92779647
14084,3_615230e2db85b00b50240ab8_finance_incongruent,615230e2db85b00b50240ab8,experiment_3,2,finance,TA,0.91695452014626,0.91695452014626,13.92779647
14108,3_615373f88839471e0ab77399_crime_congruent,615373f88839471e0ab77399,experiment_3,1,crime,TA,1.0,0.8756459991565483,13.93092434
14132,3_615373f88839471e0ab77399_finance_incongruent,615373f88839471e0ab77399,experiment_3,2,finance,TA,1.0,0.8209712814901418,13.93092434
14156,3_615ec387ec57223c894f6fc2_crime_congruent,615ec387ec57223c894f6fc2,experiment_3,1,crime,TA,1.0,0.8289202154463398,13.93110272
14180,3_615ec387ec57223c894f6fc2_finance_incongruent,615ec387ec57223c894f6fc2,experiment_3,2,finance,TA,1.0,0.8347050987731784,13.93110272
14204,3_616c3f3a378cb38f3f7ecac3_crime_incongruent,616c3f3a378cb38f3f7ecac3,experiment_3,2,crime,TA,1.0,0.8053752639596192,13.93092434
14228,3_616c3f3a378cb38f3f7ecac3_finance_congruent,616c3f3a378cb38f3f7ecac3,experiment_3,1,finance,TA,1.0,0.8817375208021835,13.93092434
14252,3_61717173748006894b2b54ff_crime_incongruent,61717173748006894b2b54ff,experiment_3,2,crime,TA,1.0,0.8564083682764524,13.93140776
14276,3_61717173748006894b2b54ff_finance_congruent,61717173748006894b2b54ff,experiment_3,1,finance,TA,0.9237507148336976,0.5539287144001144,13.93140776
14300,3_6176966806de000024ed0ddf_crime_congruent,6176966806de000024ed0ddf,experiment_3,1,crime,TA,1.0,0.5353398113577075,13.93156773
14324,3_6176966806de000024ed0ddf_finance_incongruent,6176966806de000024ed0ddf,experiment_3,2,finance,TA,0.886039423540362,0.7548280407194038,13.93156773
19128,3_566feba6b937e400052d33b2_crime_incongruent,566feba6b937e400052d33b2,experiment_3,2,crime,TA,0.7642977396044842,0.7642977396044842,13.93148177
19160,3_566feba6b937e400052d33b2_finance_congruent,566feba6b937e400052d33b2,experiment_3,1,finance,TA,1.0,0.8483803912842194,13.93145865
19192,3_5f108dea719866356702d26f_crime_incongruent,5f108dea719866356702d26f,experiment_3,2,crime,TA,1.0,0.8719631200671041,13.93099
19224,3_5f108dea719866356702d26f_finance_congruent,5f108dea719866356702d26f,experiment_3,1,finance,TA,0.9282041841382261,0.8585786437626906,13.93099
19256,3_5fbfe145e52a44000a9c2966_crime_incongruent,5fbfe145e52a44000a9c2966,experiment_3,2,crime,TA,0.9237507148336976,0.9237507148336976,13.93156356
19288,3_5fbfe145e52a44000a9c2966_finance_congruent,5fbfe145e52a44000a9c2966,experiment_3,1,finance,TA,0.9237507148336976,0.4885042453971449,13.93156636
